2025-03-30 07:08:01,667 - __main__ - INFO - Loading data...
2025-03-30 07:08:06,889 - __main__ - INFO - Loaded data from /app/nse/ml/output_19_01_2025_2: X shape=(2322432, 10), y shape=(2322432, 4)
[I 2025-03-30 12:44:21,576] Trial 30 finished with value: 1.1332548436908998 and parameters: {'learning_rate': 0.012330068270601449, 'depth': 9, 'l2_leaf_reg': 0.6315511314561412, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:44:25,601] Trial 31 finished with value: 1.0622222933912404 and parameters: {'learning_rate': 0.012322443238313736, 'depth': 9, 'l2_leaf_reg': 0.1822313336219329, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:44:31,581] Trial 32 finished with value: 1.0838008140696953 and parameters: {'learning_rate': 0.009896807780605959, 'depth': 11, 'l2_leaf_reg': 0.15119818329258455, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:44:37,175] Trial 33 finished with value: 1.0660057944217298 and parameters: {'learning_rate': 0.010438622935034142, 'depth': 11, 'l2_leaf_reg': 0.13627962952347894, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:08,314] Trial 34 finished with value: 1.181557676759692 and parameters: {'learning_rate': 0.010881316076530556, 'depth': 15, 'l2_leaf_reg': 0.11304511250194027, 'min_child_samples': 8}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:11,733] Trial 35 finished with value: 1.235283363001887 and parameters: {'learning_rate': 0.00799967064661638, 'depth': 8, 'l2_leaf_reg': 0.8896070256854012, 'min_child_samples': 4}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:17,719] Trial 36 finished with value: 1.1343734106726362 and parameters: {'learning_rate': 0.012873691989946097, 'depth': 11, 'l2_leaf_reg': 0.4288503176203875, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:20,484] Trial 37 finished with value: 1.2432224347399972 and parameters: {'learning_rate': 0.007384423379312645, 'depth': 6, 'l2_leaf_reg': 0.636207972997469, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:31,440] Trial 38 finished with value: 1.3399475603384006 and parameters: {'learning_rate': 0.005413781752846108, 'depth': 13, 'l2_leaf_reg': 0.1426211959155932, 'min_child_samples': 32}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:35,974] Trial 39 finished with value: 1.253839108916902 and parameters: {'learning_rate': 0.016472983335484657, 'depth': 10, 'l2_leaf_reg': 2.1837221647957556, 'min_child_samples': 8}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:39,793] Trial 40 finished with value: 2.0595604667336214 and parameters: {'learning_rate': 0.0026014776477292726, 'depth': 9, 'l2_leaf_reg': 1.0753878920636009, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:45,674] Trial 41 finished with value: 1.0905766611785808 and parameters: {'learning_rate': 0.010175356326976756, 'depth': 11, 'l2_leaf_reg': 0.17559068649405327, 'min_child_samples': 16}. Best is trial 17 with value: 1.0590270028459028.
[I 2025-03-30 12:45:53,286] Trial 42 finished with value: 0.9252134848033432 and parameters: {'learning_rate': 0.010417644011868541, 'depth': 12, 'l2_leaf_reg': 0.005836848296232239, 'min_child_samples': 16}. Best is trial 42 with value: 0.9252134848033432.
[I 2025-03-30 12:46:52,052] Trial 43 finished with value: 0.8335828707986196 and parameters: {'learning_rate': 0.011062605421217333, 'depth': 16, 'l2_leaf_reg': 0.002336723096498239, 'min_child_samples': 16}. Best is trial 43 with value: 0.8335828707986196.
[I 2025-03-30 12:47:45,066] Trial 44 finished with value: 1.4017382292778884 and parameters: {'learning_rate': 0.011324892572682014, 'depth': 16, 'l2_leaf_reg': 0.3423466234046658, 'min_child_samples': 16}. Best is trial 43 with value: 0.8335828707986196.
[I 2025-03-30 12:48:12,814] Trial 45 finished with value: 1.3696354416929704 and parameters: {'learning_rate': 0.013726057550523987, 'depth': 15, 'l2_leaf_reg': 0.5281447925971317, 'min_child_samples': 16}. Best is trial 43 with value: 0.8335828707986196.
[I 2025-03-30 12:48:44,396] Trial 46 finished with value: 0.7838920186342571 and parameters: {'learning_rate': 0.01920062592120626, 'depth': 15, 'l2_leaf_reg': 0.0037253810132632306, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:49:09,927] Trial 47 finished with value: 1.5610285305039382 and parameters: {'learning_rate': 0.016143917167393176, 'depth': 15, 'l2_leaf_reg': 1.7011804589804085, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:49:26,871] Trial 48 finished with value: 1.2294849307680973 and parameters: {'learning_rate': 0.012563924534024305, 'depth': 14, 'l2_leaf_reg': 0.29116195147742235, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:50:25,867] Trial 49 finished with value: 0.8949276330354407 and parameters: {'learning_rate': 0.01971125250096196, 'depth': 16, 'l2_leaf_reg': 0.01707149017373439, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:51:12,308] Trial 50 finished with value: 1.6465569690647817 and parameters: {'learning_rate': 0.01952985436631478, 'depth': 16, 'l2_leaf_reg': 2.545603688697254, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:51:30,249] Trial 51 finished with value: 0.8482632336883537 and parameters: {'learning_rate': 0.01800452071257365, 'depth': 14, 'l2_leaf_reg': 0.012542706050058808, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:51:48,214] Trial 52 finished with value: 0.8147110983917222 and parameters: {'learning_rate': 0.018666358107882735, 'depth': 14, 'l2_leaf_reg': 0.005876702021381745, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:52:06,048] Trial 53 finished with value: 0.7919644793597523 and parameters: {'learning_rate': 0.01873596213063307, 'depth': 14, 'l2_leaf_reg': 0.002707889814049466, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:52:23,112] Trial 54 finished with value: 1.1647577956584974 and parameters: {'learning_rate': 0.018396674777568334, 'depth': 14, 'l2_leaf_reg': 0.36757495167214804, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:53:19,941] Trial 55 finished with value: 1.1612494071694557 and parameters: {'learning_rate': 0.018492375046722843, 'depth': 16, 'l2_leaf_reg': 0.17723757297771206, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:53:35,389] Trial 56 finished with value: 1.4043316334103764 and parameters: {'learning_rate': 0.017329200647657368, 'depth': 14, 'l2_leaf_reg': 1.2693532457046655, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:54:31,266] Trial 57 finished with value: 1.2007490360161186 and parameters: {'learning_rate': 0.01968795529798961, 'depth': 16, 'l2_leaf_reg': 0.2532505790165358, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:54:41,827] Trial 58 finished with value: 1.147535797501336 and parameters: {'learning_rate': 0.01892230913523798, 'depth': 13, 'l2_leaf_reg': 0.47437117653419514, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:55:13,758] Trial 59 finished with value: 0.8200613225362915 and parameters: {'learning_rate': 0.01770260004216762, 'depth': 15, 'l2_leaf_reg': 0.006572879220861276, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:55:38,053] Trial 60 finished with value: 1.6579139619958414 and parameters: {'learning_rate': 0.01733452057154135, 'depth': 15, 'l2_leaf_reg': 2.9384667510082236, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:56:09,646] Trial 61 finished with value: 0.8557236734115489 and parameters: {'learning_rate': 0.01998369759414102, 'depth': 15, 'l2_leaf_reg': 0.015535871005335194, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:56:27,149] Trial 62 finished with value: 1.0047061629192855 and parameters: {'learning_rate': 0.01794708442534388, 'depth': 14, 'l2_leaf_reg': 0.0978674828146737, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:56:57,331] Trial 63 finished with value: 1.1531880293455403 and parameters: {'learning_rate': 0.01897876626330499, 'depth': 15, 'l2_leaf_reg': 0.24956777289385662, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:57:08,373] Trial 64 finished with value: 0.9850364256384028 and parameters: {'learning_rate': 0.016234456606371, 'depth': 13, 'l2_leaf_reg': 0.08446237675042279, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:57:40,251] Trial 65 finished with value: 0.7917714156800734 and parameters: {'learning_rate': 0.015385825164303583, 'depth': 15, 'l2_leaf_reg': 0.002326571183247096, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:57:57,011] Trial 66 finished with value: 1.1998864517830072 and parameters: {'learning_rate': 0.015226473790823744, 'depth': 14, 'l2_leaf_reg': 0.3380600709006921, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:58:14,532] Trial 67 finished with value: 1.1116260535060765 and parameters: {'learning_rate': 0.01782463212327464, 'depth': 14, 'l2_leaf_reg': 0.2389848916519036, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:58:42,896] Trial 68 finished with value: 1.3623733399573374 and parameters: {'learning_rate': 0.014365797155114648, 'depth': 15, 'l2_leaf_reg': 0.5455226966551806, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:58:53,768] Trial 69 finished with value: 1.0068725569720327 and parameters: {'learning_rate': 0.016526286747797075, 'depth': 13, 'l2_leaf_reg': 0.10920093347307669, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 12:59:46,890] Trial 70 finished with value: 1.3332379143259752 and parameters: {'learning_rate': 0.015678242136538602, 'depth': 16, 'l2_leaf_reg': 0.38337684520251913, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:00:18,082] Trial 71 finished with value: 1.0049363200286945 and parameters: {'learning_rate': 0.016951423538304047, 'depth': 15, 'l2_leaf_reg': 0.05831120755090784, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:00:49,641] Trial 72 finished with value: 0.8056154316304347 and parameters: {'learning_rate': 0.019979913739071785, 'depth': 15, 'l2_leaf_reg': 0.00676870314931656, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:00:51,858] Trial 73 finished with value: 1.294458029150154 and parameters: {'learning_rate': 0.01910972694672066, 'depth': 3, 'l2_leaf_reg': 0.0032553238511441192, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:01:49,045] Trial 74 finished with value: 1.1716850222351067 and parameters: {'learning_rate': 0.018103250207020558, 'depth': 16, 'l2_leaf_reg': 0.1799625315097444, 'min_child_samples': 32}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:02:06,775] Trial 75 finished with value: 1.0872422170457328 and parameters: {'learning_rate': 0.018811580120499022, 'depth': 14, 'l2_leaf_reg': 0.21260430638580777, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:02:37,931] Trial 76 finished with value: 1.0821158434844436 and parameters: {'learning_rate': 0.017503447555521606, 'depth': 15, 'l2_leaf_reg': 0.1303218668870935, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:02:45,644] Trial 77 finished with value: 1.0539496016937573 and parameters: {'learning_rate': 0.019309072302920335, 'depth': 12, 'l2_leaf_reg': 0.2969652931082095, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:02:56,780] Trial 78 finished with value: 1.0142179442731065 and parameters: {'learning_rate': 0.01695143700179518, 'depth': 13, 'l2_leaf_reg': 0.12309213976760049, 'min_child_samples': 8}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:03:13,426] Trial 79 finished with value: 1.1931175795937399 and parameters: {'learning_rate': 0.018540713898814707, 'depth': 14, 'l2_leaf_reg': 0.45033182882624345, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:04:00,204] Trial 80 finished with value: 1.6204433997320533 and parameters: {'learning_rate': 0.018041028174971812, 'depth': 16, 'l2_leaf_reg': 1.9845519774307587, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:04:31,938] Trial 81 finished with value: 0.8270342083541189 and parameters: {'learning_rate': 0.019923567926647248, 'depth': 15, 'l2_leaf_reg': 0.00991379139153593, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:05:03,375] Trial 82 finished with value: 1.0147984410768682 and parameters: {'learning_rate': 0.01929639639191341, 'depth': 15, 'l2_leaf_reg': 0.08562993608307375, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:05:34,870] Trial 83 finished with value: 0.7945189065913352 and parameters: {'learning_rate': 0.018413271254929177, 'depth': 15, 'l2_leaf_reg': 0.004156357860709365, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:06:05,448] Trial 84 finished with value: 1.115010727472063 and parameters: {'learning_rate': 0.01982661172092859, 'depth': 15, 'l2_leaf_reg': 0.20564110508801636, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:07:00,578] Trial 85 finished with value: 1.2668194584609558 and parameters: {'learning_rate': 0.016874789954425706, 'depth': 16, 'l2_leaf_reg': 0.27751766211142315, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:07:26,408] Trial 86 finished with value: 1.5443090625758706 and parameters: {'learning_rate': 0.015739138013158342, 'depth': 15, 'l2_leaf_reg': 1.5343911418228016, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:08:24,327] Trial 87 finished with value: 1.0626622534815775 and parameters: {'learning_rate': 0.018678829330218513, 'depth': 16, 'l2_leaf_reg': 0.08343391022540186, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:08:40,580] Trial 88 finished with value: 1.2578536930371955 and parameters: {'learning_rate': 0.019288939371692588, 'depth': 14, 'l2_leaf_reg': 0.7047797764451836, 'min_child_samples': 32}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:09:10,031] Trial 89 finished with value: 1.219126875514358 and parameters: {'learning_rate': 0.017549397481231948, 'depth': 15, 'l2_leaf_reg': 0.3302124513202686, 'min_child_samples': 8}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:10:06,939] Trial 90 finished with value: 1.1733338408164993 and parameters: {'learning_rate': 0.01856986123081155, 'depth': 16, 'l2_leaf_reg': 0.1917779607793516, 'min_child_samples': 4}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:10:18,000] Trial 91 finished with value: 0.8624733541679481 and parameters: {'learning_rate': 0.01822619798240779, 'depth': 13, 'l2_leaf_reg': 0.015870812684015002, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:10:35,690] Trial 92 finished with value: 0.999746102703322 and parameters: {'learning_rate': 0.014688418361019322, 'depth': 14, 'l2_leaf_reg': 0.06513124750538, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:11:06,587] Trial 93 finished with value: 1.072354370180166 and parameters: {'learning_rate': 0.01989161606008785, 'depth': 15, 'l2_leaf_reg': 0.1512900007740049, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:11:24,334] Trial 94 finished with value: 0.9662278129326921 and parameters: {'learning_rate': 0.017951386403027375, 'depth': 14, 'l2_leaf_reg': 0.06797424477470149, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:11:42,539] Trial 95 finished with value: 0.8275738186335033 and parameters: {'learning_rate': 0.019427645857692057, 'depth': 14, 'l2_leaf_reg': 0.01089707115637232, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:12:13,641] Trial 96 finished with value: 1.0706936015813646 and parameters: {'learning_rate': 0.019475693607177214, 'depth': 15, 'l2_leaf_reg': 0.14388267163195562, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:12:24,826] Trial 97 finished with value: 0.8074167591291929 and parameters: {'learning_rate': 0.019992339965720744, 'depth': 13, 'l2_leaf_reg': 0.0030754721368125007, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:12:32,416] Trial 98 finished with value: 1.0916134151893495 and parameters: {'learning_rate': 0.019179689495089452, 'depth': 12, 'l2_leaf_reg': 0.4158327774470232, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:12:43,539] Trial 99 finished with value: 1.0559187376226915 and parameters: {'learning_rate': 0.019985592240278117, 'depth': 13, 'l2_leaf_reg': 0.2409548593774768, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:13:01,198] Trial 100 finished with value: 0.9819661492406144 and parameters: {'learning_rate': 0.018764424374660024, 'depth': 14, 'l2_leaf_reg': 0.08327758655522788, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:13:32,480] Trial 101 finished with value: 0.9756718930321547 and parameters: {'learning_rate': 0.01956335810738267, 'depth': 15, 'l2_leaf_reg': 0.05827521881529209, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:14:04,232] Trial 102 finished with value: 0.808798561691244 and parameters: {'learning_rate': 0.01903475429881722, 'depth': 15, 'l2_leaf_reg': 0.0066977478989556395, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:14:15,122] Trial 103 finished with value: 1.017350118668807 and parameters: {'learning_rate': 0.018897832883226582, 'depth': 13, 'l2_leaf_reg': 0.1557594690477753, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:14:32,693] Trial 104 finished with value: 1.0932266829952557 and parameters: {'learning_rate': 0.01850369538474391, 'depth': 14, 'l2_leaf_reg': 0.21181164292928265, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:15:03,961] Trial 105 finished with value: 1.066746841644912 and parameters: {'learning_rate': 0.017706878805103625, 'depth': 15, 'l2_leaf_reg': 0.11332127983036733, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:15:05,622] Trial 106 finished with value: 1.639199893332365 and parameters: {'learning_rate': 0.01917303160850519, 'depth': 1, 'l2_leaf_reg': 0.0008844663583850291, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:15:22,744] Trial 107 finished with value: 1.1632474483041229 and parameters: {'learning_rate': 0.017021454223788743, 'depth': 14, 'l2_leaf_reg': 0.32217565401048254, 'min_child_samples': 1}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:15:53,817] Trial 108 finished with value: 1.0214876804151158 and parameters: {'learning_rate': 0.01824303726488611, 'depth': 15, 'l2_leaf_reg': 0.07938603466014542, 'min_child_samples': 32}. Best is trial 46 with value: 0.7838920186342571.
[I 2025-03-30 13:16:25,810] Trial 109 finished with value: 0.7315689622134249 and parameters: {'learning_rate': 0.019997359422802653, 'depth': 15, 'l2_leaf_reg': 0.000296299647444956, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:17:22,943] Trial 110 finished with value: 1.1327401313451504 and parameters: {'learning_rate': 0.01990265925565988, 'depth': 16, 'l2_leaf_reg': 0.1683850642509453, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:17:54,540] Trial 111 finished with value: 0.947927202553663 and parameters: {'learning_rate': 0.01952868747727233, 'depth': 15, 'l2_leaf_reg': 0.04519049325888504, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:18:12,600] Trial 112 finished with value: 0.8278136036915676 and parameters: {'learning_rate': 0.01896983689832375, 'depth': 14, 'l2_leaf_reg': 0.009894981128011139, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:18:43,001] Trial 113 finished with value: 1.1480731940055968 and parameters: {'learning_rate': 0.019588933188667255, 'depth': 15, 'l2_leaf_reg': 0.25822733078750115, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:19:00,543] Trial 114 finished with value: 1.0112058265960069 and parameters: {'learning_rate': 0.019997701549052775, 'depth': 14, 'l2_leaf_reg': 0.12263329808636292, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:19:57,139] Trial 115 finished with value: 1.181413575964264 and parameters: {'learning_rate': 0.01855814871892068, 'depth': 16, 'l2_leaf_reg': 0.2078512610912473, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:20:29,001] Trial 116 finished with value: 0.7541257334508012 and parameters: {'learning_rate': 0.01916323140341624, 'depth': 15, 'l2_leaf_reg': 0.0011106006572177943, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:20:59,813] Trial 117 finished with value: 1.0655845848501706 and parameters: {'learning_rate': 0.0175579387530466, 'depth': 15, 'l2_leaf_reg': 0.11672200920217934, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:21:58,036] Trial 118 finished with value: 1.0601117161040052 and parameters: {'learning_rate': 0.01912648544524347, 'depth': 16, 'l2_leaf_reg': 0.08492346512853305, 'min_child_samples': 8}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:22:27,747] Trial 119 finished with value: 1.1931921295129546 and parameters: {'learning_rate': 0.01809014324587176, 'depth': 15, 'l2_leaf_reg': 0.2947799395896647, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:23:24,765] Trial 120 finished with value: 1.1542273496381803 and parameters: {'learning_rate': 0.01888554260001316, 'depth': 16, 'l2_leaf_reg': 0.17400558993392043, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:23:42,658] Trial 121 finished with value: 0.8822119578298429 and parameters: {'learning_rate': 0.0194315429641868, 'depth': 14, 'l2_leaf_reg': 0.025927586781222665, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:24:14,364] Trial 122 finished with value: 0.8041403945763924 and parameters: {'learning_rate': 0.01838615320302474, 'depth': 15, 'l2_leaf_reg': 0.005832725818760483, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:24:45,890] Trial 123 finished with value: 1.0095370828362786 and parameters: {'learning_rate': 0.01843741201745611, 'depth': 15, 'l2_leaf_reg': 0.07394490379854243, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:25:17,058] Trial 124 finished with value: 1.0941873814469418 and parameters: {'learning_rate': 0.017366665942095273, 'depth': 15, 'l2_leaf_reg': 0.13798928546582753, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:25:48,649] Trial 125 finished with value: 0.7814757851401629 and parameters: {'learning_rate': 0.018253913761095978, 'depth': 15, 'l2_leaf_reg': 0.0031100080108129296, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:26:44,726] Trial 126 finished with value: 1.2042881387064024 and parameters: {'learning_rate': 0.01788869770537557, 'depth': 16, 'l2_leaf_reg': 0.2272352260658023, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:27:02,458] Trial 127 finished with value: 0.972604169687342 and parameters: {'learning_rate': 0.01646152032111564, 'depth': 14, 'l2_leaf_reg': 0.060267220793653126, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:27:13,664] Trial 128 finished with value: 0.8082257420634433 and parameters: {'learning_rate': 0.01822605194241072, 'depth': 13, 'l2_leaf_reg': 0.001530496890872448, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:27:24,727] Trial 129 finished with value: 1.0306910826073987 and parameters: {'learning_rate': 0.018358632346448002, 'depth': 13, 'l2_leaf_reg': 0.1652244908290767, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:27:32,507] Trial 130 finished with value: 0.9744324876847514 and parameters: {'learning_rate': 0.018817498216520852, 'depth': 12, 'l2_leaf_reg': 0.10835733426868509, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:28:04,010] Trial 131 finished with value: 0.9680734513713067 and parameters: {'learning_rate': 0.017656408485271103, 'depth': 15, 'l2_leaf_reg': 0.04371785729013137, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:28:15,219] Trial 132 finished with value: 0.8602406834992382 and parameters: {'learning_rate': 0.017051920164154973, 'depth': 13, 'l2_leaf_reg': 0.013109218769696626, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:28:33,400] Trial 133 finished with value: 0.7696562188310679 and parameters: {'learning_rate': 0.019142614686027504, 'depth': 14, 'l2_leaf_reg': 0.0010634233143469235, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:28:51,135] Trial 134 finished with value: 1.012890431920838 and parameters: {'learning_rate': 0.01918688893614441, 'depth': 14, 'l2_leaf_reg': 0.11812713351034347, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:28:54,068] Trial 135 finished with value: 1.094228182321171 and parameters: {'learning_rate': 0.018246983224602636, 'depth': 6, 'l2_leaf_reg': 0.19850799962599214, 'min_child_samples': 4}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:29:08,839] Trial 136 finished with value: 1.5338955934570029 and parameters: {'learning_rate': 0.01883428759155981, 'depth': 14, 'l2_leaf_reg': 2.4407629428168702, 'min_child_samples': 32}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:29:19,175] Trial 137 finished with value: 3.784052955900262 and parameters: {'learning_rate': 2.2475965637844958e-05, 'depth': 13, 'l2_leaf_reg': 0.06727721331224834, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
[I 2025-03-30 13:29:51,017] Trial 138 finished with value: 0.7623932137917274 and parameters: {'learning_rate': 0.01942875895189615, 'depth': 15, 'l2_leaf_reg': 0.0015897834535130253, 'min_child_samples': 1}. Best is trial 109 with value: 0.7315689622134249.
